date	0.396171171597
jvd	0.346718008834
conditions	0.339195284366
filters	0.329375506984
account	0.246299309261
posting	0.237202133394
payment	0.233270169513
entries	0.215124059325
journal	0.185091207155
jv	0.182071824318
paid	0.151454619482
entry	0.146333825322
clearance	0.133990325494
desc	0.122506010399
columns	0.115558069368
frappe	0.107081154301
return	0.10207931692
def	0.0937216425542
nowdate	0.0933906524369
getdate	0.0916581467017
cheque	0.0866105100662
tab	0.0822155444702
reference	0.0722881323361
import	0.0716113828668
license	0.0600073486439
format	0.0596847820701
sql	0.0562151727866
sorted	0.0538208937122
lambda	0.0538208937122
link	0.0523494734476
data	0.0506949365532
docstatus	0.0481710939742
document	0.0474783413384
dynamic	0.0465452791967
select	0.0461408005641
order	0.0455887760917
list	0.0451678125392
key	0.0376883649296
debit	0.0375732992063
received	0.0374596282534
credit	0.0352994992859
db	0.0350086354532
party	0.0349905575989
parent	0.0302262538518
execute	0.0298423910351
currency	0.0290725034169
utils	0.0289805640649
gnu	0.0246735978576
public	0.0237916336804
general	0.0235066528373
unicode	0.0226186601283
literals	0.0226186601283
future	0.0217227561929
pvt	0.0209147010449
technologies	0.0207041715363
contributors	0.0205912986937
copyright	0.0205539743109
txt	0.0204153162088
