frm	0.545324247106
item	0.271780250822
doc	0.262949034518
function	0.255484625664
cdt	0.199190578922
cdn	0.191367239596
rate	0.168855762409
commission	0.167454695156
sales	0.162464589349
var	0.156305533598
person	0.13527123757
list	0.125628070012
allocated	0.123677298306
price	0.109304698727
percentage	0.105417382452
query	0.102292144599
total	0.101837639981
msg	0.100351086877
frappe	0.0952698994416
cur	0.0952682239131
batch	0.0946978531963
erpnext	0.0827132818572
address	0.0820555527379
packing	0.08160240738
taxes	0.0812551284749
doctype	0.0802718967006
dict	0.0753380441063
calculate	0.0739044600132
rule	0.0722236193954
fields	0.0721205385605
customer	0.0706664554864
items	0.0675650328839
set	0.0666766687227
margin	0.0656928533451
bundle	0.0624110881947
net	0.0619334325292
queries	0.0601158725046
help	0.0595025339811
toggle	0.0590333646958
warehouse	0.0587103271333
shipping	0.0584579252325
meta	0.0579288320652
packed	0.0559688570691
product	0.0551501756103
charges	0.0538578573351
code	0.052413735391
pricing	0.0506967429496
opts	0.0506397401127
selling	0.0497642726591
apply	0.0481595924475
return	0.0464282454452
flt	0.0456098860378
base	0.0440618827486
message	0.0427633126694
project	0.0422310749165
refresh	0.0421272169291
floats	0.0417646576527
super	0.041368034762
docfield	0.0379798050845
callback	0.0371128984941
row	0.0361196943356
display	0.0360035450888
method	0.0359112867606
delivery	0.0348926485537
model	0.0342789585758
totals	0.0340704085775
precision	0.0333964073221
editable	0.0332503923641
note	0.0331421702652
args	0.0323790706433
discount	0.0322661012885
exc	0.032079662164
df	0.032079662164
serial	0.0317225307322
revised	0.0308186289816
field	0.0301726978597
template	0.0300092451113
contact	0.0300092451113
invoice	0.029649758586
request	0.0294659392428
payment	0.0277799669403
round	0.0268738713172
details	0.0255120811537
qty	0.025360120601
msgprint	0.0253483714748
table	0.0252602875332
alert	0.024658136096
child	0.0246348200044
center	0.0213006595394
wrapper	0.0212920909733
stock	0.0208250855269
locals	0.0205250075898
dynamic	0.0199420423265
cost	0.0198638024386
filters	0.0185133783176
partner	0.0178736205339
utils	0.0178523717623
email	0.017821037587
qutation	0.0173760287976
setup	0.0170141727545
null	0.0166703476732
controller	0.0166703476732
div	0.0161330506442
throw	0.0161050845939
lead	0.0156807618099
label	0.0156410565173
changes	0.0152716167914
false	0.0150917884651
values	0.0144394995548
exists	0.0143459713771
labels	0.0141476969681
value	0.0130973935305
true	0.0128333899406
parentfield	0.0126599350282
length	0.0123075862881
make	0.0121940142263
form	0.0121940142263
grid	0.0119120641435
type	0.0118897122311
license	0.0116876107246
options	0.0109730935064
accounts	0.0108730631891
rt	0.0107414561619
fieldname	0.0107352285907
company	0.0102384875621
copied	0.00977576054182
contribution	0.0096256023526
recipient	0.00959679135931
cscript	0.00954030423684
considered	0.00945826673121
warning	0.00940526683416
changed	0.00940526683416
calculated	0.00932814284484
extend	0.00920545878143
team	0.00911212291235
campaign	0.00911212291235
order	0.00906978415536
main	0.00904469160431
gross	0.00900088627219
sync	0.00897931436425
entered	0.00893681026696
dt	0.00893681026696
greater	0.00887459180124
js	0.00873606717314
profit	0.00869807703497
nos	0.00867933117981
cint	0.00853498188933
bin	0.0085003619973
provide	0.00844945715827
dn	0.00830360875636
include	0.00827250115719
projects	0.00815239224318
fetch	0.00810902941942
route	0.00780283382319
ui	0.00775377141798
controllers	0.00772965445894
actual	0.0075131243323
error	0.00742810780221
defaults	0.00733632431295
party	0.00732636426365
quotation	0.00728697991513
tax	0.00726755546787
transaction	0.00682369467447
id	0.00670144744565
check	0.00606916772452
onload	0.00588887129053
read	0.00584856237306
add	0.00535171506136
link	0.00530858985815
default	0.00504588575056
gnu	0.00500843792597
docstatus	0.00483041390168
public	0.0047631427132
general	0.00469791599644
class	0.00416532279675
pvt	0.00412917227024
technologies	0.00405648111236
contributors	0.00403064665677
txt	0.00402637098449
copyright	0.00402210381257
