div	0.657628569099
address	0.564709088167
panel	0.283734724444
class	0.169790285239
strong	0.150388503257
fieldname	0.125028041108
data	0.119242737403
sm	0.101744770167
col	0.0976375333676
macro	0.0855268797521
endmacro	0.0855268797521
collapse	0.0823857090313
text	0.0731899465554
selected	0.0720076264122
checkbox	0.0712139089837
input	0.0572944324195
muted	0.0552351622145
body	0.0549226717658
display	0.0524144953853
right	0.0516790499231
checked	0.050220117082
doc	0.0464006191186
small	0.0452230379823
false	0.043941699347
title	0.0375569067835
row	0.0350557247887
heading	0.0348992901196
default	0.0293835015119
select	0.0267757312427
type	0.0230789594129
set	0.0228397374331
