filters	0.533766885086
data	0.442785118975
conditions	0.412257924879
columns	0.307744013248
license	0.202182209974
import	0.177242829322
trends	0.159243838977
controllers	0.133714123243
delivery	0.120720529844
frappe	0.117718541374
note	0.11466427802
execute	0.106354125642
erpnext	0.0894277844408
return	0.0892394660991
gnu	0.0866402100697
def	0.0831331987686
public	0.0823968852891
general	0.0812685381824
unicode	0.0777526386816
literals	0.0777526386816
future	0.0742054156393
pvt	0.0714299264951
technologies	0.0701724531507
contributors	0.0697255468114
txt	0.0696515826034
copyright	0.0695777654417
