frm	0.645410491479
repayment	0.361676029681
toggle	0.26564422624
loan	0.249844180909
function	0.212244040065
employee	0.182355992368
trigger	0.164402194393
periods	0.158871404966
method	0.155133304574
doc	0.150594730231
application	0.135545784796
buttons	0.130055650911
message	0.115458373386
repay	0.105575863077
frappe	0.0918653575391
enable	0.0918018654907
add	0.0866958536055
fields	0.0834519078904
toolbar	0.0701573964117
form	0.0658462106761
exc	0.057742106197
callback	0.0501012974007
approved	0.0493283289978
sync	0.0484872179401
period	0.0440219379112
args	0.0437107720949
doctype	0.0433458590701
fixed	0.0428957876702
var	0.0422015544026
route	0.0421343644724
license	0.0420744617694
ui	0.0418694333833
source	0.0411706325371
number	0.0393488153925
hr	0.0382441484394
refresh	0.0379136510427
button	0.0377289422649
status	0.0331987116518
make	0.0329231053381
information	0.0317443966748
model	0.0308503757971
custom	0.0299032124017
erpnext	0.0279151110629
pvt	0.0222970337887
technologies	0.0219045102762
contributors	0.0217650073222
txt	0.021741919206
copyright	0.0217188769907
type	0.0214010054965
set	0.0211791761318
