logger	0.389212690829
action	0.386137905349
controller	0.345611518607
rest	0.274469681604
exception	0.265496917953
slf	0.192717747483
response	0.167740708291
annotated	0.166808829686
def	0.164074308108
import	0.160389510703
annotation	0.158192125379
error	0.148313125147
factory	0.137032195683
present	0.134155664771
internal	0.128265936191
org	0.127003701931
utils	0.125004794411
class	0.119330149661
send	0.112939733478
http	0.111585405656
clazz	0.101310066036
declared	0.0977971391975
log	0.094120435153
status	0.0935057081974
server	0.0819339304819
osm	0.0800597506658
decide	0.079774634072
annotations	0.0784532225479
occured	0.0761747948184
stream	0.075665923576
throw	0.0716644858873
handler	0.0648309376436
called	0.0605475713543
handle	0.060403909195
iteratec	0.0602041733108
springframework	0.0599139982257
methods	0.0596426283312
simple	0.0565737919848
util	0.0520834522203
method	0.050685394712
static	0.050273566174
package	0.0466830094314
check	0.0415780223743
