manufacturer	0.751858390577
im	0.406203279158
item	0.283176910762
frappe	0.179284540313
manufacturers	0.170624456577
db	0.127920734689
parent	0.10952756406
doc	0.104964590517
license	0.102640711625
sql	0.101601410339
tab	0.0988927965351
notes	0.0722466883899
type	0.0696103793539
exists	0.0629932304304
reload	0.0616602718084
web	0.0604153805892
import	0.0599865838328
dict	0.055134953312
execute	0.05399220407
delete	0.05334813441
update	0.0475995077794
gnu	0.0439841508216
def	0.0422037660109
public	0.0418299658654
general	0.0412571442012
select	0.0403802609974
unicode	0.0394722471679
literals	0.0394722471679
future	0.0376714482875
pvt	0.0362624312385
technologies	0.0356240567794
contributors	0.0353971783379
txt	0.0353596293422
copyright	0.0353221549966
doctype	0.0352474290727
set	0.0344444209684
