course	0.767904891453
schedules	0.448782958154
schedule	0.174122913516
tool	0.137236419912
reschedule	0.131011386548
scheduling	0.126724896175
date	0.108789915238
enter	0.101620733266
room	0.0818211472036
instructor	0.0792926881381
rescheduling	0.075791062963
crate	0.075791062963
creating	0.0715045725904
created	0.0658276239699
create	0.0655818693545
click	0.0655417513346
student	0.0647094234677
end	0.0624137815557
button	0.0609520063882
start	0.0605855701554
time	0.059873534024
img	0.0579497034831
checkbox	0.0533416150453
wish	0.0504378990288
group	0.0488443693068
week	0.0430562453563
instructions	0.0430562453563
conflict	0.0427767575283
follow	0.0407984507413
select	0.0401118480613
prefix	0.0398455462001
mentioned	0.0388893948591
specified	0.0387093480226
range	0.0376962365411
available	0.0376165582138
need	0.0371522243625
day	0.0359493914059
used	0.0358175280014
existing	0.0356874960923
want	0.0352461010244
schools	0.0332560695684
screenshot	0.0302204901474
alt	0.0297294785379
png	0.0292304893835
src	0.0277365395828
selected	0.0269680680588
delete	0.026496761152
check	0.0264726007593
assets	0.0261407430863
url	0.0259562613152
new	0.0248383485868
class	0.0181683770225
