druckeinstellungen	0.699076334928
als	0.224038024963
zu	0.205709293174
die	0.201867385341
sie	0.200095634528
span	0.157320246883
druck	0.139815266986
bearbeiten	0.132812566695
ausgabe	0.132812566695
einstellen	0.127844071768
gehen	0.123990207699
einstellungen	0.120841371478
ihre	0.118179068387
wie	0.110372930955
oder	0.107487775947
img	0.106902488862
nnen	0.103901681334
ber	0.103901681334
um	0.101867475969
beigetragen	0.101867475969
text	0.101132178846
cwt	0.100933692671
connector	0.100933692671
gmb	0.0984017357382
von	0.096898981043
contributed	0.096898981043
print	0.0880914104951
pdf	0.0789122561525
technology	0.0763226722597
muted	0.0763226722597
wire	0.0758908801702
class	0.0670320849132
screenshot	0.0557491310085
alt	0.0548433392622
png	0.0539228309711
docs	0.0532776672515
src	0.051166872919
settings	0.050225047346
assets	0.0482230335732
url	0.0478827115474
setup	0.045634537364
base	0.0443176917187
