div	0.483974912341
project	0.253377755162
style	0.246787065514
tasks	0.218138345567
class	0.216589353441
endblock	0.200695287149
underline	0.190652660288
aria	0.190652660288
endif	0.171085660953
task	0.170001406563
templates	0.163042250275
doc	0.159357583069
timesheets	0.151327075102
btn	0.146902824163
complete	0.146156251064
progress	0.143322395765
percent	0.140704671048
block	0.138864533916
include	0.132355476904
timelogs	0.132041419988
projects	0.13043380022
round	0.107491796824
includes	0.105293289254
small	0.0931879897571
bar	0.087565224679
html	0.0786911741005
muted	0.0758795215939
int	0.0732637544212
script	0.0700401359235
secondary	0.0660207099941
float	0.0649848627276
valuenow	0.0635508867627
valuemin	0.0635508867627
valuemax	0.0635508867627
progressbar	0.0635508867627
erpnext	0.0620328328147
clearfix	0.0616351430312
hg	0.058746443921
switch	0.054866037508
relative	0.0541190228663
text	0.0502724886417
extends	0.0501738217872
status	0.049182684005
css	0.0468447567932
new	0.0455544001562
header	0.0444519318582
padding	0.0437826123395
sheets	0.0393542260734
position	0.0391017004419
success	0.0382721346594
pages	0.0378317687756
href	0.0378317687756
warning	0.0376197764616
display	0.0360023097151
right	0.0354971491652
sm	0.0349430696654
js	0.0349430696654
left	0.0341387561291
content	0.0334033825095
active	0.033150856878
closed	0.0322649941561
open	0.0290692243978
px	0.0290306389284
page	0.0282579966483
web	0.0275168482538
time	0.0274525389456
id	0.0268048700074
section	0.0265128264581
width	0.0259569525695
title	0.0257969742916
length	0.0246143279667
role	0.0238443273608
data	0.0204762725067
default	0.0201828504533
