indexes	0.59393077145
existing	0.294407814325
dt	0.267979774369
column	0.234978586214
index	0.228361229425
indexed	0.208415492218
date	0.179494807273
alter	0.176163513747
account	0.167363698274
format	0.147484576964
sql	0.138766709758
tab	0.135067298261
posting	0.127264872031
db	0.11647567623
new	0.102453306054
frappe	0.10202747878
map	0.100947238651
old	0.0984935088202
key	0.0974353594395
debit	0.0949659268465
voucher	0.092712768694
credit	0.0887236709364
table	0.0757456626182
dict	0.0753030498128
parent	0.0747961058895
pl	0.0711908492435
invoice	0.0711263672709
columns	0.0711263672709
rgt	0.0677376643483
group	0.0671578077492
lft	0.0670019018861
drop	0.0553509237517
outstanding	0.0502770912534
opening	0.0492467544101
gl	0.0481267144952
fiscal	0.047881519678
ledger	0.0444856089093
party	0.0439377671377
year	0.0422636792225
project	0.04221145871
import	0.0409646915351
supplier	0.0382887139587
execute	0.0368711442411
customer	0.0353168155658
purchase	0.0338482094857
items	0.0337668245653
add	0.0320953752355
company	0.0307011954467
sales	0.0304479609448
entry	0.0293855154826
def	0.0288208486931
unicode	0.026955501149
literals	0.026955501149
list	0.0269077963185
future	0.0257257399935
set	0.0235220109218
