jun	11.305873135169001
pm	3.6450802708941006
iteraplan	2.9485893667056002
die	2.6003628339545997
msr	2.5774728242709
der	2.0314283327633
diagram	1.9643821162930002
level	1.9444151921502997
information	1.9361871063082
ich	1.8037807701744
mpd	1.7805740597127
metamodel	1.6714226819286002
date	1.6504332080742
intervals	1.6478231894186999
mit	1.6306090687107004
new	1.5535015696652998
po	1.4481997700699
business	1.4333759435112001
selected	1.4295937214871
coloring	1.3822057680939999
ticket	1.3465616362454003
js	1.3375184817233
jul	1.31471916222
iteratec	1.3132029092478
review	1.3096863211174001
das	1.3090447634008
https	1.3085787362197001
nicht	1.3082405928392002
data	1.3007337159428
secure	1.296834546879
auf	1.2860840511301002
implementation	1.2654929083519002
tests	1.2353418099411
color	1.2325547438741
feature	1.2226161191060998
filter	1.2172500303011
change	1.216879163348
box	1.216804344696
summary	1.2156975277773998
improvement	1.2046867750784003
sie	1.1698879624024001
iteraweb	1.1554239727728999
download	1.155196886535
und	1.1137698278824
client	1.1068868677333
legend	1.0965699143501002
details	1.0785604420528
fisheye	1.0771995792679
add	1.0524135058945998
sub	1.0436808334904002
pdf	1.028439350902
use	1.0271131385674
werden	1.0255763079445999
service	1.0141028275249
ist	0.9957388453986
open	0.9754972615945998
wenn	0.9661357606118001
server	0.9552496790181
von	0.9523487636152
task	0.9518513679241001
camunda	0.951318887936
ui	0.9440389827789
wird	0.9315334511306002
changes	0.9270293713515
values	0.9266817995517
timespan	0.9239906130309998
sorting	0.922581219724
bug	0.9026952739321
job	0.8662293354559
type	0.8538917176892
code	0.8420101604114001
energy	0.8393132887000001
monitor	0.8293556807729
speed	0.8238398623759999
toolarea	0.8224045121171
inner	0.8214559256470001
dass	0.8204435411458
screen	0.8189747627351001
model	0.8188803789358001
elements	0.8142062335747
dmkh	0.8112236552748
function	0.8092161493800001
remove	0.7930679196297
default	0.7916772314919001
names	0.7907508390969
cru	0.7900805872327001
include	0.7847761510154
layout	0.7808549172623
attributes	0.7719735723812999
java	0.7679224940692
den	0.7673415971170001
engine	0.757991116633
zu	0.7560875905338
roia	0.7547385707918001
distrigation	0.7525191518052
libraries	0.7476450343150001
ip	0.7254890037527999
necessary	0.7229523194512
files	0.7223054953971
actual	0.7209586600541001
dann	0.7172723479973
sfe	0.7155227423684001
wir	0.7126583155865001
gr	0.7124209620957
ein	0.7056063915717
systems	0.7035223250317
display	0.7034109412034001
start	0.7010538553
header	0.698895804294
auch	0.691843158043
diese	0.6855189190107
interval	0.6851008697127
exception	0.6830404882081
freundlichen	0.6827157050523
acceptance	0.6814275685747999
es	0.6795012363734
element	0.6750670290351
url	0.6663579368703001
dialog	0.6644883541525999
check	0.6615765642129999
user	0.6610991745900999
trim	0.659933872286
fehler	0.6597808795285999
german	0.6557556801371
width	0.6530421969818
connectivity	0.652672616896
talk	0.649691715776
file	0.645669581706
folgende	0.6445189179153
changelog	0.6410637130722
batch	0.637411824727
einer	0.6332554764343999
row	0.6321570301737001
levels	0.6300914123617
types	0.6300483434749999
schrumpf	0.6278315084087001
building	0.6273909879445001
browsersync	0.623341537474
properties	0.6198745062782001
gorm	0.6117785003934
activity	0.6081931285119999
forum	0.607249204086
hierarchical	0.6053852672007
datum	0.599855986729
object	0.5992263894543
comments	0.5979365868506
changed	0.596978742128
custom	0.5893568286963999
starting	0.5855485275771999
column	0.5854424716376
bwo	0.5828539396788001
alice	0.582733029862
things	0.575512352184
title	0.5752973257661
picker	0.5749907515424
correct	0.5739350884600001
criteria	0.5716358162769
numeric	0.5690630728320001
com	0.5682801213519001
html	0.5634401902773001
update	0.5625626930542
version	0.5586338266979
like	0.5582371933304999
loading	0.556687764783
release	0.5565086043433001
configuration	0.5549989256821
option	0.5507784236612
clientside	0.5495571657
tam	0.5468521850913001
attribute	0.546151452258
habe	0.5406232273221999
interface	0.538170049872
zoom	0.538074782002
im	0.5361873358756
reviewed	0.5356563882451
changeset	0.535067281899
en	0.5348943579457001
colors	0.530525674818
create	0.5290021867676
einen	0.5284993209198
max	0.523193383592
wfr	0.5220592808914999
property	0.5214857911162
list	0.52004736297
technical	0.5161656278590999
png	0.511791038163
bars	0.5114558662817
json	0.5045518831174
possible	0.5045056256477001
localisations	0.500662287311
herr	0.4978972512983
gulp	0.497453622137
application	0.4968639904638
nur	0.4947378045258
block	0.4945172460062
set	0.49333116952379996
siehe	0.49220571145300007
affected	0.49006677169199997
builder	0.48828772493000006
stage	0.488081437722
export	0.48763601924200006
columns	0.4861100920526
old	0.485263018861
angezeigt	0.4836760989172
second	0.483660571003
sql	0.483458217635
run	0.4820374132809
xmi	0.481991197499
grails	0.4816001624181
mwe	0.481018181367
fen	0.48076528877830005
problem	0.47937901685080003
left	0.4779396119896
parent	0.4778456278958
redraw	0.475945420902
sources	0.475564319605
access	0.47550139213189996
svn	0.474895394536
umschreiben	0.47189446841000005
room	0.471312848936
sorted	0.47105296064769997
mehr	0.46873291589300004
exists	0.46852378508849996
automatically	0.4675005028411
support	0.4653140269063
elastic	0.4639282310296
normal	0.4634404014636
eine	0.46338659077660005
description	0.46288414628709995
import	0.4621245669592
time	0.46152233661279995
relation	0.4611556104231
hrt	0.45538060982469997
folder	0.4531928074608
settings	0.452560539318
als	0.4518472517076999
characters	0.450698714917
example	0.4506305403317
database	0.4455639151674
grunt	0.445073411172
ifd	0.4427800920345
des	0.4405314372383
aus	0.4404560622171
using	0.44013052405380004
question	0.43908838969650005
betamax	0.43764906413
corporate	0.43658046519250004
good	0.4346411882085
compare	0.433628744615
uri	0.429651043746
