profile	1.357605078014
connectivity	1.248505507211
label	0.9062592096320001
default	0.8178684737483
div	0.815538517245
class	0.8093958545909999
btn	0.7280367027764
message	0.6619943166175
instance	0.6135354572959
bandwidth	0.588663187549
form	0.5472031132399999
code	0.4962739255037
button	0.404742707409
html	0.3260037207571
entity	0.3118884367562
td	0.309137671116
errors	0.3003889907219
title	0.2926892601223
loss	0.27778510256699995
packet	0.27420554596
fieldset	0.2713930157819
head	0.2655090387794
bean	0.2648224713445
latency	0.258992214409
reset	0.252068258728
value	0.24286999097470002
action	0.2407963494864
create	0.2380168793134
required	0.226765215185
body	0.2230469962443
args	0.218021052306
danger	0.2165439827908
section	0.2164418760666
col	0.213666352459
deactivate	0.212627077248
content	0.2115708480141
span	0.211197951064
md	0.210255197583
meta	0.1960953335618
field	0.1927085713929
control	0.190014644751
alert	0.18467798657630002
horizontal	0.18391721637390002
sortable	0.18240992805
submit	0.16635926503210002
render	0.1558800051908
fieldcontain	0.155863993852
osm	0.1525156264594
type	0.1515728519283
charset	0.1471718386117
id	0.1380128215415
confirm	0.136447140505
equiv	0.13569650789090001
kickstart	0.1341080789018
var	0.1251064697742
card	0.12279463921290001
doctype	0.12070981964569999
utf	0.11902631658389999
tr	0.11782270464
schedule	0.11544717708470001
primary	0.11392552524579999
indicator	0.113172270481
delete	0.112242378453
measurement	0.10898961579
table	0.104922459806
save	0.1022296936694
property	0.101871514684
layout	0.09898478965589999
column	0.0962635718834
list	0.0938066657964
href	0.0894389292056
import	0.0824226762601
page	0.08221120362909999
text	0.08198133266720001
edit	0.08166314160140001
link	0.0757609483085
onclick	0.0740249919753
plural	0.0700477893166
template	0.0691908942772
thead	0.068485191345
set	0.06701367259919999
group	0.0665846793385
tbody	0.0656599232511
modal	0.0623615916699
cancel	0.0619325511088
iteratec	0.06187672827946
number	0.0607343496478
fa	0.0586336138012
total	0.0582307731715
hidden	0.0578184917257
error	0.0558177400179
http	0.0498198269647
return	0.0445909199567
unsaved	0.0423459401491
striped	0.0420502041082
abbrechen	0.0404153468576
paginate	0.0389780587948
sicher	0.0378219695956
version	0.035615005474
pull	0.0344269218366
odd	0.0344269218366
bs	0.0320682696696
toggle	0.0317550496148
resource	0.0298244563233
plus	0.0292487735181
role	0.0291342844766
sure	0.0281522787142
warning	0.0280881691181
connection	0.0247277609332
method	0.0238159595575
copy	0.0229077406689
sie	0.0226549354996
sind	0.0220121966781
changes	0.0205985399887
right	0.0203743029368
status	0.0194054464123
update	0.018186315254
filter	0.0173149728284
data	0.016281725119
