batch	1.984030795591
activity	1.8539547296249999
td	1.1464852236310001
div	0.850199644266
label	0.7303715952830001
instance	0.7294385348157001
class	0.6917055582545
message	0.5906037090131
default	0.4590938661746
stage	0.4459065751664
valign	0.440899404458
code	0.42283904688669993
th	0.419555417686
field	0.3864712121642
tr	0.3711424962448
date	0.3688977216688
link	0.34254688977829995
bean	0.30942067321780004
table	0.30853078695700004
span	0.290870919953
value	0.2686723757217
action	0.2600238254657
responsive	0.2513989935408
onclick	0.242623196112
osm	0.22981853848019998
status	0.2123753011856
form	0.2037539524629
id	0.19335450321764
sort	0.189264682995
activities	0.1839486749838
false	0.1793944555593
failure	0.1694229208385
iteratec	0.16070139301574
cleanup	0.158455511142
prop	0.155393039651
index	0.154657763422
style	0.154624708251
errors	0.15429092747
fieldcontain	0.14687441697
return	0.146150526042
progress	0.143318704743
batchactivity	0.139061241513
control	0.12417887261489999
checkbox	0.123808646889
start	0.1234295410774
end	0.11894590205600002
html	0.1066244827622
batches	0.105812068929
type	0.10523393960273
error	0.105196817034
domain	0.1050019971768
content	0.1006274579458
btn	0.100466734389
open	0.1001730550023
failures	0.10015901227309999
monitor	0.09855179781698001
speed	0.09789635669307
datetime	0.0975513892513
col	0.0974107732246
md	0.0958556231962
granted	0.0944505627998
required	0.0931453343633
help	0.0921138789891
group	0.087029191087
page	0.085775774612
time	0.0840053290923
sec	0.0830890566705
odd	0.0830582927016
short	0.0782783527549
format	0.0770603662592
update	0.07559202211063999
text	0.07501670626495
br	0.0736584390039
tbody	0.06899010874
list	0.0682976787665
role	0.0680867487116
remaining	0.0680156214186
admin	0.0668087244858
stages	0.063497000892
long	0.0618488292798
head	0.060930567925
warningdisabled	0.0602717383303
block	0.0599170114466
asset	0.0596309877699
filter	0.057261116072
charset	0.0568020147181
limit	0.0566595547391
previous	0.0540030275491
nightly	0.0518310033086
entity	0.0518008998936
step	0.051639879705199995
body	0.051186129924699994
meta	0.0510382607211
thead	0.0508218372576
section	0.0496703482945
successful	0.0493656061912
warning	0.0492314848349
indicator	0.0492207562602
container	0.0488477990529
results	0.0486953809532
import	0.04832216426699
actions	0.047176939116
utf	0.04593905090957
count	0.0456109989404
heading	0.0436115510147
align	0.0434278531514
row	0.043413106613800004
maximum	0.042955898989299995
inline	0.0427396029769
title	0.0422059787531
deactivate	0.0414090782216
var	0.04097902484649
equiv	0.040790355607800005
database	0.0402653938429
submit	0.0400758721815
ul	0.0392496524629
super	0.0380110929528
alert	0.0378514532064
activate	0.0377730364927
roles	0.0368972866103
doctype	0.0362853587409
enabled	0.0347002891565
elements	0.0344847838456
check	0.0342427458825
render	0.033897637948800005
actual	0.0336532545589
element	0.0331467176556
javascript	0.033048284626
description	0.0310048965502
kickstart	0.03077590672007
number	0.0303535070321
checked	0.0303041836295
pager	0.0301358691651
gui	0.0301025277491
template	0.0300924789
active	0.0295773477864
input	0.0286562982784
args	0.028372463301850004
create	0.0282770806763
updated	0.0282433448715
db	0.028229853535
lable	0.0278122483027
model	0.027087303987600002
bordered	0.0266764553138
script	0.0265888671707
calculate	0.026511339951
true	0.0256954370491
http	0.0251868667018
box	0.0249415963001
deactivation	0.0245242376482
xmlns	0.0236126406999
activation	0.0233076781643
larger	0.0227701652994
layout	0.02271560876951
center	0.0226482509079
comment	0.0222051379026
sm	0.0222006167858
pagination	0.0214525779483
limited	0.0204465444369
placeholder	0.0203246300455
test	0.0201240350202
precision	0.0196682708575
ready	0.019576591208
card	0.0192138293734
src	0.0191289570858
values	0.0181348716849
steps	0.0179855006136
primary	0.0178260681197
disabled	0.0177419061354
init	0.0170216871779
bs	0.0168616344427
document	0.016524142313
min	0.0157838187293
set	0.01537868973866
picker	0.0146936342561
include	0.0146869106436
tag	0.0144297410439
keys	0.0143827978056
header	0.0142686397132
day	0.0136592610622
right	0.0134756818496
current	0.0120549393966
js	0.0117913059051
www	0.0117446810047
org	0.0116219398909
display	0.0116130242572
select	0.0100308358486
scope	0.00658648780203
request	0.00609112720859
ui	0.0059333527638
selection	0.00581159931808
