px	0.782004276676
font	0.316244186291
border	0.159953269626
rgba	0.157353447087
radius	0.152553848774
shadow	0.1438326931
box	0.133359434381
circle	0.133279876727
tooltip	0.127202139087
moz	0.109027470341
webkit	0.104032980733
serif	0.104032980733
sans	0.103213366558
absolute	0.0907262589182
margin	0.0877280196405
black	0.0877280196405
browser	0.0771850771995
hidden	0.0722477784178
height	0.0715306617791
width	0.0677148247894
position	0.0672532888102
eeeeee	0.058378163368
stroke	0.0508512829248
family	0.0508512829248
filter	0.0489868248014
yellow	0.048970217166
solid	0.0486996313877
text	0.0468335651222
overflow	0.0462494009959
bold	0.0457046069552
padding	0.0448795975867
green	0.0410021926035
variables	0.0401476500112
li	0.0399883174065
auto	0.0399883174065
white	0.0398324488298
pointer	0.0383727110717
node	0.0380649525743
weight	0.036848715222
background	0.0363574496707
red	0.0344873495099
close	0.034414560335
min	0.0337576009617
events	0.0326006582725
search	0.0318536977922
left	0.0313641102207
max	0.0311313082056
size	0.0289720252978
line	0.0282471992847
color	0.0279913811164
chart	0.027715869421
display	0.0248373252099
