updates	0.835361076426
div	0.828398399924
team	0.804789399676
content	0.7263398616290999
px	0.591852933659
unicode	0.5758386801915
literals	0.5758386801915
future	0.5495678259847
import	0.529683269514
page	0.504045274578
activity	0.498718301164
date	0.47565818192
data	0.4657956522776
reply	0.459747173193
null	0.452785493441
parser	0.41566533004
frappe	0.40746553570599997
sender	0.3989299796893
col	0.373465903401
pdate	0.35445507957
row	0.3488966975813
creation	0.34166635021909997
padding	0.334726540384
class	0.318217560105
border	0.304646382607
indicator	0.30394003375699996
xs	0.299237586108
employee	0.296835412858
start	0.2817883824437
markdown	0.25810598795
dd	0.253481260351
message	0.2345860390073
str	0.22481525464539998
text	0.2161768687053
var	0.212565985757
avatar	0.2048384992705
role	0.20237539623
right	0.2015824870597
sep	0.1980256906488
administrator	0.195723343664
solid	0.195444484668
datetime	0.183389939707
title	0.179286659515
modified	0.179170905006
function	0.178176152656
daily	0.1707081491388
summary	0.1703139670507
blue	0.1675901179384
manager	0.16478705706309998
work	0.16151648382369999
email	0.160240471754
sm	0.1594266895721
btn	0.156082601538
style	0.149612195004
obj	0.148859309139
script	0.148613966385
background	0.145446473881
span	0.14516422144
hr	0.1442968655747
diff	0.14176781949
roles	0.140418576693
ff	0.137916799425
font	0.120174750232
parse	0.118683917258
yes	0.118311371076
run	0.108584790691
doctype	0.10421613911290001
standard	0.096975962535
dateutil	0.0939962473498
owner	0.0932010501643
module	0.0914508065556
color	0.090881613261
idx	0.090506192688
user	0.0897037071972
left	0.0869991314018
whitelist	0.0852881566032
margin	0.0837028896845
feed	0.0831549511076
docstatus	0.0819921124247
communication	0.0805467844155
today	0.0793336963933
radius	0.0765409580695
append	0.0733507142758
add	0.0727800584741
wrapper	0.0723898604609
vertical	0.0721054457712
limit	0.0709574690225
reference	0.0682500191234
inline	0.0680827869726
body	0.0641320235129
settings	0.0636644464415
split	0.0632406593091
make	0.0621866816232
main	0.0615011427453
id	0.0602570470371
align	0.0593056626892
small	0.057659734435
desc	0.0568947763016
dict	0.0564510889154
yesterday	0.0561170105747
filters	0.0554885849734
middle	0.0489112058661
button	0.0475094455504
weight	0.0466762978546
return	0.0463851527322
fields	0.0463201710167
size	0.046097362805
display	0.0458741036408
block	0.0442352592884
db	0.0436581172455
def	0.0432112191003
parent	0.0424022535983
alert	0.0419169501354
child	0.0418514448422
darkgrey	0.0415774755538
height	0.0410407540693
order	0.0407761468622
comment	0.040358417161
app	0.0395615476105
value	0.039255711269
render	0.0351612515149
load	0.0347594589839
width	0.0330743205589
bold	0.0329380032891
index	0.0323447623161
pages	0.0321566636989
menu	0.0321566636989
callback	0.0315445480044
single	0.0288999337652
day	0.0280209915108
args	0.0275209749087
route	0.0265284444054
ui	0.0263616397139
click	0.0255434763416
template	0.0255067136063
method	0.0244185790943
global	0.0226339471814
column	0.0222017387232
true	0.0218157838092
hidden	0.0214072813993
format	0.0209024198517
form	0.0207288938744
read	0.019884219667
model	0.0194238714519
update	0.0184275658583
erpnext	0.0175757835956
default	0.0171552416267
item	0.015661209886
set	0.0133347352832
