root	0.568242295303
account	0.448682504795
pl	0.280668150425
debit	0.262080561298
credit	0.244853604356
type	0.168671236175
rgt	0.160232432978
lft	0.158491997866
frappe	0.128717054244
table	0.119450155494
ifnull	0.116280270508
db	0.114800613296
income	0.114038840368
columns	0.112165572742
asset	0.111047546207
sql	0.109416859561
tab	0.106499892019
expense	0.101496885301
parent	0.0884645354934
liability	0.0826217501183
update	0.0768914817299
key	0.0768272956721
yes	0.0659199975576
encode	0.0587965683256
set	0.0556409654038
license	0.0552680533258
liabilities	0.044352338997
utf	0.0347391277621
end	0.0338322951004
like	0.0337890124124
reload	0.0332016715046
import	0.0323004552638
true	0.0303430913427
dict	0.0296880398772
format	0.0290727136091
execute	0.0290727136091
case	0.028090544734
print	0.0258849856884
accounts	0.0257081216303
gnu	0.0236837640211
def	0.0227250956614
public	0.0225238187407
general	0.0222153764298
select	0.0217432087402
unicode	0.0212542784127
literals	0.0212542784127
future	0.020284617866
pvt	0.0195259166823
technologies	0.0191821767268
contributors	0.0190600114611
txt	0.0190397927792
copyright	0.0190196142936
doctype	0.0189793772737
doc	0.0188397907423
