pi	0.60587177165
frappe	0.298329004573
invoice	0.259967444561
purchase	0.247430955934
cint	0.187085623708
gl	0.175903528642
voucher	0.169432957709
db	0.15964482511
repost	0.13198450807
doc	0.130995602366
license	0.128095406084
sql	0.126798360124
tab	0.123418015428
gle	0.117196960347
stock	0.11412074932
commit	0.112476332591
import	0.11229470783
asc	0.0988879186346
future	0.0940277866305
notes	0.0901637249096
accounting	0.0876520882844
auto	0.0870639513825
false	0.0827024794684
entries	0.0824624340106
defaults	0.0804056076283
posting	0.0775256885121
reload	0.0769518978528
web	0.0753982760616
global	0.0729640090003
dict	0.0688083132129
execute	0.0673821644082
make	0.0668227767386
delete	0.0665783667401
utils	0.0652202537183
update	0.05940409202
return	0.0565389291677
default	0.055302559223
gnu	0.0548921336527
date	0.0546712470463
entry	0.0537021477424
docstatus	0.0529410026456
def	0.0526702169133
public	0.0522037150674
general	0.0514888347579
select	0.0503944862456
order	0.0497021038711
unicode	0.0492612867735
literals	0.0492612867735
pvt	0.0452554428114
technologies	0.044458752743
contributors	0.0441756088945
txt	0.0441287478218
copyright	0.0440819799122
doctype	0.0439887221063
type	0.0434368082109
