prevdoc	0.499211444948
docname	0.483895231103
quotation	0.326406183846
data	0.28663329085
supplier	0.285977661122
item	0.257920998814
frappe	0.190510314497
request	0.164983726004
db	0.163116480788
material	0.159020313734
value	0.0977787389387
null	0.0933395012538
set	0.0878427214293
reload	0.0786253031323
true	0.071855862873
dict	0.0703046271157
execute	0.0688474651065
sql	0.0647778663008
tab	0.0630509392607
def	0.0538155898217
select	0.0514903708396
doctype	0.0449453061785
import	0.0382455607104
