billed	0.510199855789
delivered	0.312496543408
tab	0.307042575278
ifnull	0.279366431222
order	0.262756669456
received	0.242069051196
qty	0.216087275649
sum	0.215526111861
update	0.184733822414
docstatus	0.18109852021
purchase	0.153891305191
status	0.14668072618
sales	0.138432032932
round	0.12212563666
amt	0.117573500461
closed	0.109972567291
completed	0.0857195326403
parent	0.0850153563028
sql	0.0788630713642
frappe	0.0695803800855
db	0.0661947637349
def	0.0655171734264
deliver	0.0641119502206
item	0.0628005931573
select	0.0626863622096
receive	0.0616540527898
po	0.059947531023
draft	0.0574827161594
cancelled	0.0547021764279
set	0.0534715575282
end	0.0487697913032
case	0.0404929668592
license	0.0398348888013
import	0.0349212148675
cint	0.0290897825479
maintenance	0.0285731775468
notes	0.0280389599088
flt	0.0259086991255
web	0.0234472260524
execute	0.0209543894543
utils	0.0202820821908
gnu	0.017070261198
public	0.0162342214159
general	0.0160119091683
unicode	0.015319190132
literals	0.015319190132
future	0.0146202995844
pvt	0.0140734596748
technologies	0.0138257063692
contributors	0.0137376547828
txt	0.0137230820071
copyright	0.0137085382031
type	0.0135079038184
