class	0.345283612021
div	0.340278245518
template	0.298943178225
bidirectional	0.293142224614
bean	0.274697984254
fields	0.270910681167
render	0.252558147247
property	0.213051349495
lower	0.194449448341
persistent	0.193735623497
var	0.166853973717
unidirectional	0.165979816644
simple	0.163697131846
way	0.161501821668
fieldcontain	0.149792107764
case	0.135212603901
substring	0.116997700466
referenced	0.11219356607
set	0.110519833781
value	0.108468601893
nice	0.10649126927
col	0.10267134988
md	0.101032215446
form	0.0815491254658
domain	0.0794518162302
label	0.0715147990998
group	0.0639907859179
test	0.0530270362345
