production	0.727110966363
report	0.636166506472
warehouse	0.5904860216586
prod	0.515992264539
stock	0.4671423022871
velometro	0.4609978709964
mobility	0.4609978709964
order	0.45776741370600005
qty	0.398234394989
bom	0.396979682279
buildable	0.272858809483
fieldtype	0.266944336482
manufacturing	0.256331355454
options	0.251700968347
fieldname	0.246244819669
label	0.23918317832299998
build	0.235420523884
user	0.228968297305
filters	0.2277317384722
license	0.2176197453489
item	0.217007423382
role	0.201017553775
reports	0.19947753575
administrator	0.194410133312
query	0.187678551745
modified	0.177968753628
information	0.1641900390431
link	0.1601753009575
script	0.147616837501
row	0.1420116910668
letter	0.141073250629
frappe	0.1408273053004
roles	0.139476434968
doctype	0.135340422046
head	0.132404282409
width	0.131020887196
details	0.128770925798
ref	0.124371878045
disabled	0.121567712757
yes	0.117517558164
contributors	0.11257411626451
txt	0.11245469869449
copyright	0.11233551853539
req	0.106926953301
data	0.103356485439
add	0.1022368113675
apply	0.101497844129
standard	0.096325300046
count	0.0961277595208
total	0.0953893353697
owner	0.0925757155381
docstatus	0.09227810323050001
module	0.0908372152298
creation	0.0899651581677
idx	0.0898989392711
permissions	0.0893083594334
status	0.0827518674205
list	0.0805207953034
columns	0.0798163419613
instock	0.0779596598523
filterhouse	0.0779596598523
type	0.0668211722701
ledger	0.0665609432769
code	0.0653223828941
description	0.0524805683208
ready	0.0515653033221
return	0.0462902115783
def	0.0431227743553
produced	0.0429296160807
dict	0.0422516585986
cint	0.0382932310188
tab	0.0378923389435
items	0.0378923389435
orders	0.0372551474063
ifnull	0.0367752604272
source	0.0342076198726
db	0.0326765683419
desc	0.0283891620224
import	0.02298480826
elif	0.020143391269
value	0.0195876813297
left	0.0191466155094
bin	0.019068952338
completed	0.0188065910589
quantity	0.0177321521278
actual	0.0168542716001
join	0.0168300145602
append	0.0161329236467
parent	0.0139890727684
execute	0.0137919779034
utils	0.0133494717191
sql	0.0129767290527
group	0.0125604862499
fields	0.0115563407168
select	0.0103148903995
unicode	0.0100829438271
literals	0.0100829438271
future	0.00962294078043
