key	0.362156952291
tr	0.353230131058
ss	0.335539033934
caption	0.309863359282
endfor	0.303842485546
thead	0.230270446907
table	0.225230909854
tbody	0.219861884822
align	0.207507378185
th	0.200309472169
td	0.198182474989
endif	0.190690135982
right	0.158258878356
pay	0.149499715447
iteritems	0.115135223453
bordered	0.115135223453
dict	0.111957396885
keys	0.101869738057
total	0.100891718232
style	0.0785903035261
value	0.0778544281604
sort	0.0597528077832
title	0.0575060295315
text	0.0560331452785
list	0.0400053761331
class	0.0371396977217
