date	0.434328535347
frappe	0.296254444997
wise	0.246708075811
attendance	0.245230652274
batch	0.229036570765
license	0.226141581076
today	0.225747502205
reports	0.225392543376
datetime	0.223647468319
student	0.215286109443
query	0.212060701251
filters	0.17910609544
information	0.170619605159
fieldtype	0.168881024248
reqd	0.168453856134
fieldname	0.155785576534
label	0.151318063797
default	0.146447970649
pvt	0.119841972119
technologies	0.117732238946
contributors	0.116982439252
txt	0.116858345374
copyright	0.116734498204
