sie	2.3932623001860005
die	2.279553431185
und	1.25653418529
der	1.143628447902
nnen	0.9599062251370001
werden	0.9140064671007
zu	0.8128357349234999
wenn	0.7902429026389999
vertriebspartner	0.7845243837106
sales	0.7598115622772199
eine	0.7385692073422
span	0.6846517608493
wird	0.6819240917608
wie	0.6322490057637
ein	0.6297516027492001
articles	0.624867865859
angebot	0.5549283228728
kunden	0.5395803102796
den	0.5368936096059
um	0.5362614291351999
einen	0.5262695850333
artikel	0.522991714102
bundle	0.52060788824886
des	0.5197378060578
von	0.5061576392258
quotation	0.50517495974578
kundenauftrag	0.4840268115878
versandregel	0.480046377967
das	0.46384209448370006
auf	0.4543917344577
partner	0.446044824539
beigetragen	0.4433234003731
ber	0.4406063285347
cwt	0.4392596107952
connector	0.4392596107952
gmb	0.4282406300435
selling	0.42805972452269997
contributed	0.4217006984795
setup	0.385969253941
kommunikation	0.375542330839
im	0.3709911486799
shipping	0.3678335432687
vertrieb	0.36186175916700003
rule	0.35346198535
aus	0.34841199279269996
erstellen	0.34428393761029996
verschiedene	0.3323242791142
technology	0.33215338133899996
muted	0.33215338133899996
wire	0.33027423850671
oder	0.32972755664849995
produkt	0.328494377813
feld	0.3226009441912
img	0.3201681181009
order	0.31714210228562
allocation	0.311331405456
product	0.29991997697850004
informationen	0.2995500791807
mit	0.2836798193635
dem	0.2828874556876
person	0.277202368317
vertriebseinstellungen	0.2731041973324
haben	0.2675026484963
als	0.2663760729916
target	0.266008440217
hrend	0.2647568601909
price	0.26311232700178
gesch	0.25764500920530004
class	0.2462395793621
ist	0.2437210926361
enth	0.2390889922065
einer	0.2334689924931
hlen	0.23011910680160003
dann	0.22853871939769999
settings	0.22541655343380002
aktivieren	0.22343159688
einem	0.22189175240979997
text	0.22006170755843002
ihrer	0.2172807780434
docs	0.21587300617615
dabei	0.2145149402711
es	0.2100619206572
ftsbedingungen	0.2064518302019
gibt	0.20269433582469998
abschnitt	0.20269433582469998
allgemeine	0.19611161255169998
dieser	0.1942588978344
url	0.19401346603263
definieren	0.1934689371397
ausw	0.19231838240510002
automatisch	0.19018538091120002
vertriebsmitarbeiter	0.184380577216
kundengruppen	0.184380577216
angelegt	0.184380577216
assets	0.18016741266571001
base	0.17956854779189002
ssen	0.1768835390473
einrichtung	0.175145806582
eingegeben	0.175145806582
lt	0.1726001414629
ihnen	0.1714238383425
preisliste	0.1711463080333
dass	0.1701408814309
png	0.16953783312443
lager	0.16925747515640002
unterartikel	0.168411215431
wurde	0.16722276623340002
screenshot	0.16696612539848998
webseite	0.165871649391
alt	0.16425332009432003
kunde	0.16370956402550002
item	0.160474591171
versandregeln	0.160015459322
regionen	0.160015459322
gleichen	0.160015459322
festlegen	0.160015459322
vorlage	0.1577217111873
verwenden	0.1574710617887
entweder	0.1561088318129
gehen	0.1559359893068
abgespeichert	0.1545588824134
alle	0.15444881219839998
selbst	0.1538523350459
src	0.15324246971223
hilft	0.1509100377946
verkauf	0.1503405046349
dokumente	0.14614658291569999
steuern	0.1443836281084
dar	0.143571917239
lieferung	0.141904031399
sollten	0.1418719326218
einstellungen	0.1384832724324
auch	0.1377870417909
dieses	0.1377373241755
hrt	0.1364384833539
kosten	0.135253311873
erstellt	0.134217495766
anbieten	0.1319393692121
mitzuprotokollieren	0.13178108206
gesamt	0.13178108206
rechnung	0.1277482808039
weise	0.125180776946
vertriebstransaktionen	0.1225701348544
menge	0.1210898542602
lieferschein	0.1208751283199
namen	0.116139952554
index	0.11547296611060001
indem	0.113897480828
art	0.11318097006809999
neues	0.1118749670681
eines	0.11116853808829999
preis	0.1107948731023
preise	0.1104659169728
vertragsbedingungen	0.11035626493
vor	0.107297175714
transaktion	0.1067151110538
diesem	0.1054580087598
ihren	0.1054087779977
ihres	0.10390163066510001
benutzer	0.1007618318846
umwandeln	0.0991798770919
klicken	0.0987282595083
ausgangsrechnung	0.0983741847764
standardm	0.0983517422951
bezeichnet	0.09752988084869998
erp	0.09735037635017998
folgenden	0.0939037982027
eingestellt	0.0933428599144
hrung	0.0927639841844
gen	0.0914585233682
hlt	0.09124713556729999
nummernkreis	0.0887236201164
kundengruppe	0.0887236201164
erforderlich	0.0887236201164
generiert	0.0886437082834
kundenbestellung	0.0886139680732
ausgew	0.08849648743499999
anzeigen	0.0873087145369
bestellung	0.086829326644
einstellen	0.0865104921855
ig	0.0852616528037
angeben	0.0843039035424
nach	0.08426562979289999
hauptartikel	0.0842056077155
bergeordneten	0.0842056077155
chten	0.0841757041168
bei	0.08398337080170001
ndler	0.0829358246954
bitte	0.08253233996010001
bundles	0.0799881381476
rabatt	0.0782924297437
angebote	0.07820832479619999
diese	0.0778234269505
packliste	0.0770242789121
kundenauftrags	0.076291519273
eingeben	0.076291519273
hren	0.0755660593048
region	0.0753574634984
partners	0.0732176346944
beschreibung	0.0717228931736
bernommen	0.071136648036
team	0.0691070112303
aktualisieren	0.0680893237531
anderen	0.0672877487322
hintergrund	0.0665427150873
benennung	0.0665427150873
preislisten	0.0663234110009
damit	0.0663234110009
angeboten	0.0663234110009
angegeben	0.0662287498868
wiederkehrende	0.0652743240092
schritt	0.0652743240092
hier	0.065083498972
images	0.0637723128144
hinzuf	0.0628974179092
monats	0.0620050349137
sehen	0.0599729382707
wert	0.058913804353999996
keine	0.058913804353999996
lesen	0.0587193223078
sich	0.0579428333512
schritte	0.0576652301728
tigt	0.0576411908265
speichern	0.0575370307471
heraus	0.057432870667899996
verkauft	0.0561370718103
geliefert	0.0561370718103
ckliste	0.0561370718103
bergeordnete	0.0561370718103
