frappe	0.811461375857
ifnull	0.741868089579
footer	0.652846790654
mail	0.622077592842
license	0.6026639034050001
invoice	0.581219561641
tab	0.4992491421381
sales	0.47856716322299997
db	0.47358290069889997
patch	0.436114876715
jv	0.391610520101
import	0.3864552737808
delivered	0.36156295071
status	0.355586395877
billed	0.341757551736
update	0.33382520980499997
reference	0.326210795631
sql	0.3239311805227
si	0.317384110133
execute	0.3170199421167
guess	0.304011865357
def	0.2994366596181
date	0.267976035302
gnu	0.2582567833203
journal	0.251107275388
public	0.24560829819380003
general	0.24224492575960002
billing	0.238342819896
unicode	0.23176474692789997
literals	0.23176474692789997
future	0.2211911990119
docstatus	0.2185972488245
pvt	0.2129180323386
technologies	0.20916976094380002
contributors	0.20783762435779998
txt	0.2076171521499
copyright	0.20739711825659998
remark	0.202670391385
delivery	0.201809651748
select	0.1996278994129
set	0.1948839774108
outgoing	0.183160035655
entry	0.157935544733
default	0.151756421572
value	0.1375816921185
order	0.131142952577
settings	0.125151105852
list	0.1214999313038
email	0.119105039304
exists	0.117175760062
creation	0.114660843225
doc	0.1078884666613
erpnext	0.1073686142794
return	0.1071425158748
patches	0.103733328081
qty	0.103568846214
parent	0.101867895001
remarks	0.0957940432883
install	0.0930150646162
log	0.0885520993321
try	0.0868197239764
stock	0.0850481002932
mandatory	0.084238757354
error	0.0798092054884
item	0.0752495138283
validate	0.0744404214018
pass	0.0707591513097
setup	0.056856221327
create	0.0538480345317
