date	0.475383066629
concat	0.349633058593
result	0.326021166293
response	0.26526422429
datetime	0.220308797632
nowdate	0.190702082942
function	0.187289729571
mins	0.179264238741
frappe	0.162128820816
map	0.160412243474
timeseries	0.151415058891
chart	0.151409490133
return	0.147486938658
axis	0.14685064658
tick	0.143121250174
format	0.11718166928
columns	0.113024786973
fieldtype	0.110906614696
reqd	0.110626087209
fieldname	0.102306644508
label	0.0993727641867
data	0.0975727063907
default	0.0961745034774
minutes	0.0914573465973
py	0.090919024762
issues	0.0877279501907
rows	0.085369261157
line	0.0821871896885
type	0.075539243048
reports	0.0740092739105
ui	0.0738933809707
days	0.0724436428705
query	0.0696316669996
filters	0.0588107835242
add	0.0510018026788
