erpnext	0.508719073258
apps	0.466271327722
py	0.346763415958
type	0.232614860595
doc	0.218844764859
para	0.141773703079
item	0.125331292528
ser	0.119215684862
js	0.112310228019
doctype	0.108638245527
accounts	0.104583315628
stock	0.101735783611
rio	0.0975881370889
da	0.0839553772421
pode	0.0745580119092
por	0.0734375644264
conta	0.0713047413764
em	0.0679800434418
os	0.062488399481
es	0.0620424957607
entry	0.0582964723701
invoice	0.0575227855583
purchase	0.057255420603
setup	0.0543518204531
sales	0.052215816091
favor	0.0521830496561
account	0.0520541471035
deve	0.0508789040029
linha	0.0497697507981
que	0.0473869562243
um	0.0467551245831
payment	0.0464278338006
montante	0.0462974426029
employee	0.0459409094968
student	0.0456001706215
config	0.0451005871137
ou	0.044234523322
nome	0.0427085690536
na	0.0410706378829
padr	0.0408960742992
itens	0.0397386382341
order	0.039644159342
registo	0.0393969786117
armaz	0.0393528262124
production	0.0393264607773
wizard	0.0385512796954
hr	0.0379102843951
leave	0.0372606916138
empresa	0.0371571695668
foi	0.0367665072722
uma	0.0360183632411
total	0.0359704093296
taxa	0.0358057193635
qtd	0.0357415888436
moeda	0.0343372699304
tipo	0.0339969337033
compra	0.0339379795267
bom	0.0338103398035
pagamento	0.0327767105494
asset	0.032568663655
funcion	0.032408209822
settings	0.0323899229832
vel	0.0322953547201
tool	0.0318074370437
rule	0.0317003530243
licen	0.0315672032135
cliente	0.031085242332
report	0.0301274156678
obrigat	0.0297075256702
valor	0.029591851002
est	0.029591370774
fatura	0.0295350578577
journal	0.0294997897652
data	0.0293165290534
grupo	0.0292844874474
custo	0.0291748742253
date	0.0291495481485
salary	0.0285207678319
ordem	0.0274820357388
request	0.0273777703837
dados	0.0271106568775
vendas	0.0270137724309
material	0.0267201152431
rios	0.0266535887984
cost	0.0264653655843
nr	0.0263885336272
se	0.0262872583708
transa	0.026235217475
quantidade	0.0258494054533
pos	0.0258313868452
reconciliation	0.025600942955
rie	0.0254634431869
group	0.0251280578739
selling	0.0250921123224
fornecedor	0.0250777814099
ncia	0.0249235889687
colocar	0.0246919693882
attendance	0.0242926321789
maintenance	0.024102741059
