erpnext	0.460791452353
apps	0.42310950559
py	0.339642499554
type	0.221669565232
la	0.211177753573
doc	0.210455384687
para	0.158435778056
el	0.152576852472
stock	0.110006713653
doctype	0.109392446687
accounts	0.106666887147
se	0.104509149943
por	0.100207680955
item	0.09937739044
en	0.0971252354067
ser	0.0896524929077
puede	0.0886667596683
js	0.0868659190166
del	0.0823097491947
art	0.0771692344015
fecha	0.0754301832469
purchase	0.0746599895582
invoice	0.0737046052058
los	0.0730567359559
sales	0.0730195554663
las	0.0685609368202
cantidad	0.0653315689964
es	0.0651792757826
entry	0.0643814843268
que	0.0630516748806
account	0.0629304644317
cuenta	0.0595693385487
culo	0.0573317850376
leave	0.0546473267134
config	0.0545044963974
debe	0.050241335094
moneda	0.048148551727
serial	0.047877578772
compra	0.0468735737154
order	0.046702526617
solicitud	0.0454268085159
employee	0.0449720453248
fila	0.0447467188753
orden	0.0426945991395
setup	0.0422945395031
almac	0.0409062769913
una	0.0408543005655
venta	0.0404621922217
vacaciones	0.0404216110253
nombre	0.039117688089
bom	0.0389351021593
maintenance	0.0387025378318
settings	0.03768258003
mero	0.0376810013205
production	0.0369995895417
chart	0.0366732443427
selling	0.035975754249
material	0.0353000446288
cost	0.0352701912124
favor	0.0348351982583
materiales	0.0347607694035
culos	0.0346657304879
hr	0.0339539337144
journal	0.0338902492546
serie	0.0320209493547
ventas	0.0320123074052
warehouse	0.0318529831334
proveedor	0.0314649166873
este	0.0314008344337
inventario	0.0308349882675
wizard	0.0307410429136
mayor	0.0306834643716
company	0.0304506133902
lista	0.0303466441663
rule	0.0299227470303
esta	0.0296629503014
tipo	0.0294049866895
transacciones	0.029332541182
factura	0.028888767679
cliente	0.028888767679
customer	0.028754788867
date	0.0283430490893
quotation	0.0265244789014
currency	0.0265089878159
center	0.0264750334716
unidad	0.0263768565576
producto	0.0263767009243
productos	0.0261013586946
supplier	0.0260732138957
manufacturing	0.025645239817
request	0.0255058814066
empleado	0.0253901029601
schedule	0.0240997645172
entrega	0.0239993518762
obligatorio	0.0239795416846
como	0.0234831689886
entrada	0.0234706128534
slip	0.0233474719932
total	0.0231051655265
ledger	0.0223905320117
verified	0.0220556725478
precios	0.021980713798
report	0.0218172301346
ya	0.0216218471948
compa	0.0216218471948
si	0.0215611941066
row	0.0213780573934
defecto	0.0213327572233
note	0.021185019685
wise	0.0211305540077
est	0.0208564616421
balance	0.0208422178675
qty	0.020826125376
mandatory	0.0201860149938
buying	0.0200977481481
impuestos	0.0200456447734
medida	0.0199994598968
delivery	0.0198257370342
person	0.0197801693073
