self	0.699454429509
item	0.258497231966
shipping	0.214269667985
rate	0.204409310344
sales	0.194564334456
qty	0.174344288465
warehouse	0.150198797982
flt	0.133567145682
code	0.107557155667
total	0.100254180214
rule	0.100135905345
charge	0.0976599471014
def	0.096365853638
stock	0.0931165528976
return	0.0923642076285
details	0.0913463150018
frappe	0.0910178875537
uom	0.08581705057
order	0.0824999874117
validate	0.0820561088126
throw	0.0816192140349
factor	0.0804278588435
conversion	0.0745178664071
target	0.0657674914588
taxes	0.0637989344161
selling	0.0616037008738
delivered	0.0583339479719
commission	0.0574178200306
discount	0.0565960656503
team	0.0563200153941
words	0.0555563388908
valuation	0.0546515347776
items	0.0544492547817
entries	0.0530864284063
cint	0.0529013985378
update	0.0526353190865
lead	0.0490072369386
si	0.0476669504714
missing	0.0470089502328
controller	0.0453708484226
append	0.0452764362431
posting	0.0445978376138
base	0.0444925556958
docstatus	0.0435865468124
value	0.043541503127
serial	0.0433354278436
set	0.0428919103805
rounded	0.0422400115455
incoming	0.0413936394354
account	0.0405197220887
format	0.0392759653229
existing	0.0382278298518
db	0.0374362039134
person	0.0372589332036
cstr	0.0365410394113
strip	0.0358581740295
party	0.0345386515428
ref	0.0344109719393
price	0.0343688004564
sl	0.0343401711475
allocated	0.034200802888
field	0.0328399698073
sle	0.0325701930524
condition	0.0324651012099
import	0.032397986366
purchase	0.0318303440958
tab	0.0315597814207
income	0.0313420773678
abs	0.0308285130708
status	0.0294569739922
net	0.029453402655
actual	0.029453402655
getattr	0.0285200096647
customer	0.0283392410594
sql	0.0277445745014
disable	0.0271900024157
docname	0.0268092862812
map	0.0255709307651
calculate	0.0255709307651
percentage	0.0252760106122
erpnext	0.025237186767
dict	0.0250151277927
parent	0.0248632326565
batch	0.0246505559585
date	0.024440911681
super	0.0237720419666
meta	0.0237477268109
type	0.023363326274
select	0.0227724440813
center	0.0223755792088
reserved	0.0211695069104
cost	0.0209985418341
floats	0.0209938065772
elif	0.0208336270841
rows	0.0207875738459
money	0.0207419743417
bundle	0.0206968197177
valid	0.0206521013771
types	0.0203091065421
doctype	0.0202518216878
currency	0.0191313530258
grand	0.0190191338885
comma	0.0190133397765
invoice	0.0190109378298
closed	0.0188653552168
list	0.018576860984
product	0.0184601192142
current	0.0183235809279
ledger	0.017466304956
fieldname	0.0173941598358
values	0.0170394300515
message	0.0168399029383
delivery	0.0165192806532
time	0.0162709591424
obj	0.0158480279778
note	0.0157643598532
il	0.0155617626846
setdefault	0.015124774873
desc	0.0151154793443
check	0.0145583986399
utils	0.0143031387957
max	0.0140291942174
round	0.013858382564
totals	0.0132253496345
active	0.0128952827206
bin	0.0128730043458
remove	0.0128289244319
templates	0.0127003415979
args	0.0126175032938
cancelled	0.0125169881681
company	0.0125100517736
multiplied	0.012354357313
head	0.0122700130721
mandatory	0.0122518092346
sum	0.0121273036379
charges	0.0120413498488
entry	0.0120369926168
properly	0.0119105298268
false	0.0118284694808
tax	0.0112266019589
dn	0.0109779996006
precision	0.0105826690073
hasattr	0.010215622924
doc	0.0100217977187
license	0.0098720580972
make	0.00974561964778
row	0.00956567651292
onload	0.00944641368647
feed	0.00928049433664
todo	0.00914625572944
ignore	0.00904263369066
print	0.00884991893023
permissions	0.00859553556772
idx	0.00859553556772
maxiumm	0.00765735715316
atleast	0.00749481003156
contribution	0.0074090784907
cancellation	0.00734776827413
formats	0.00732786127859
flags	0.00726963660455
packed	0.00719527181185
submission	0.00714175994759
calculation	0.00712432732428
weight	0.00707318106858
outgoing	0.00705650230345
lower	0.00702367615552
packing	0.00700752134039
pop	0.00699153393568
invalid	0.00691399144722
mentioned	0.0068989399059
close	0.00688403379237
greater	0.00686927032326
includes	0.00679750060392
shopping	0.00668919152723
crm	0.00663776107318
single	0.00660028301768
maintenance	0.00651622023929
cart	0.00645886156064
record	0.00623884068774
conditions	0.00620026941002
limit	0.00616263898963
controllers	0.00604631713376
contact	0.00588290836973
address	0.00585220545099
error	0.00582957271137
defaults	0.00576360096564
transaction	0.00539513521608
global	0.00527556498903
html	0.00520403300307
break	0.00510727586174
true	0.0051025937011
table	0.00502954949119
based	0.00502509704727
settings	0.00497694993924
filters	0.00492608475798
apply	0.00481742236152
setup	0.00456688722688
new	0.00456688722688
accounts	0.00439807604193
label	0.00423789967877
gnu	0.00405915603708
public	0.00391406044807
general	0.00386717706622
unicode	0.0037210896984
literals	0.0037210896984
future	0.00357370082189
class	0.00348436199312
pvt	0.00344076431415
technologies	0.0034061292305
contributors	0.00338756005048
copyright	0.00338141966128
txt	0.00335860844115
description	0.00331690939602
